Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,10946,David Nelson,WR,1,NYJ,OAK,0,0,0,0,0,1,17,0,0,0,0,0,2.70
260,16057,Jace Amaro,TE,1,NYJ,OAK,0,0,0,0,0,2,7,0,0,0,0,0,2.70
261,14385,Doug Martin,RB,1,TB,CAR,0,0,0,9,0,1,7,0,0,0,0,0,2.60
262,13406,Rob Housler,TE,1,ARI,SD,0,0,0,0,0,1,16,0,0,0,0,0,2.60
263,16178,Bishop Sankey,RB,1,TEN,KC,0,0,0,25,0,0,0,0,0,0,0,0,2.50
264,13255,Matt Asiata,RB,1,MIN,LA,0,0,0,10,0,1,5,0,0,0,0,0,2.50
265,4577,Gary Barnidge,TE,1,CLE,PIT,0,0,0,0,0,1,13,0,0,0,0,0,2.30
266,13394,Greg Salas,WR,1,NYJ,OAK,0,0,0,0,0,1,12,0,0,0,0,0,2.20
267,13741,Brandon Bolden,RB,1,NE,MIA,0,0,0,8,0,1,4,0,0,0,0,0,2.20
268,15056,Brian Leonhardt,TE,1,OAK,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,2.20
269,12944,Jeff Maehl,WR,1,PHI,JAX,0,0,0,0,0,1,12,0,0,0,0,0,2.20
270,2332,Dante Rosario,TE,1,CHI,BUF,0,0,0,0,0,1,12,0,0,0,0,0,2.20
271,11992,Shaun Hill,QB,1,LA,MIN,81,0,1,-1,0,0,0,0,0,0,0,0,2.14
272,15018,Denard Robinson,RB,1,JAX,PHI,0,0,0,8,0,1,3,0,0,0,0,0,2.10
273,13102,Jordan Todman,RB,1,JAX,PHI,0,0,0,6,0,1,5,0,0,0,0,0,2.10
274,12317,Danny Woodhead,RB,1,SD,ARI,0,0,0,5,0,1,6,0,0,0,0,0,2.10
275,3382,Marcel Reece,FB,1,OAK,NYJ,0,0,0,0,0,2,1,0,0,0,0,0,2.10
276,14242,Rueben Randle,WR,1,NYG,DET,0,0,0,0,0,2,1,0,0,0,0,0,2.10
277,95,Tampa Bay Buccaneers,DST,1,TB,CAR,0,0,0,0,0,0,0,0,1,0,0,0,2
278,36,Baltimore Ravens,DST,1,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,2
279,11345,Logan Paulsen,TE,1,WAS,HOU,0,0,0,0,0,2,0,0,0,0,0,0,2
280,16112,Jeremy Hill,RB,1,CIN,BAL,0,0,0,19,0,0,0,0,0,0,0,0,1.90
281,12513,Derek Hagan,WR,1,TEN,KC,0,0,0,0,0,1,9,0,0,0,0,0,1.90
282,5537,Josh Morgan,WR,1,CHI,BUF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
283,14876,Dion Sims,TE,1,MIA,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
284,10034,Brandon Gibson,WR,1,MIA,NE,0,0,0,0,0,1,9,0,0,0,0,0,1.90
285,16232,Donte Moncrief,WR,1,IND,DEN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
286,9588,Brandon Pettigrew,TE,1,DET,NYG,0,0,0,0,0,1,9,0,0,0,0,0,1.90
287,14749,Jermaine Kearse,WR,1,SEA,GB,0,0,0,0,0,1,8,0,0,0,0,0,1.80
288,10412,Micheal Spurlock,WR,1,CHI,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
289,13370,Luke Stocker,TE,1,TB,CAR,0,0,0,0,0,1,8,0,0,0,0,0,1.80
290,13016,Virgil Green,TE,1,DEN,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
291,16013,Gator Hoskins,TE,1,MIA,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
292,7007,Daniel Fells,TE,1,NYG,DET,0,0,0,0,0,1,7,0,0,0,0,0,1.70
293,14752,Robert Hughes,FB,1,ARI,SD,0,0,0,0,0,1,7,0,0,0,0,0,1.70
294,15045,Knile Davis,RB,1,KC,TEN,0,0,0,3,0,1,3,0,0,0,0,0,1.60
295,14985,Ryan Griffin,TE,1,HOU,WAS,0,0,0,0,0,1,6,0,0,0,0,0,1.60
296,15509,Jaron Brown,WR,1,ARI,SD,0,0,0,0,0,1,6,0,0,0,0,0,1.60
297,14352,Travaris Cadet,RB,1,NO,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
298,14764,Cory Harkey,TE,1,LA,MIN,0,0,0,0,0,1,4,0,0,0,0,0,1.40
299,15880,Frank Summers,FB,1,BUF,CHI,0,0,0,0,0,1,4,0,0,0,0,0,1.40
300,15100,Jordan Reed,TE,1,WAS,HOU,0,0,0,0,0,1,4,0,0,0,0,0,1.40
