Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,3382,Marcel Reece,FB,2,OAK,HOU,0,0,0,0,0,1,11,0,0,0,0,0,2.10
260,69,New Orleans Saints,DST,2,NO,CLE,0,0,0,0,0,0,0,0,1,0,0,0,2
261,12830,Torrey Smith,WR,2,BAL,PIT,0,0,0,0,0,1,10,0,0,0,0,0,2
262,14141,Cole Beasley,WR,2,DAL,TEN,0,0,0,0,0,1,10,0,0,0,0,0,2
263,15305,Demetrius Harris,TE,2,KC,DEN,0,0,0,0,0,1,10,0,0,0,0,0,2
264,93,San Francisco 49ers,DST,2,SF,CHI,0,0,0,0,0,0,0,0,1,0,0,0,2
265,16031,Damien Williams,RB,2,MIA,BUF,0,0,0,19,0,0,0,0,0,0,0,0,1.90
266,15239,Vance McDonald,TE,2,SF,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
267,2332,Dante Rosario,TE,2,CHI,SF,0,0,0,0,0,1,9,0,0,0,0,0,1.90
268,15714,Brenton Bersin,WR,2,CAR,DET,0,0,0,0,0,1,8,0,0,0,0,0,1.80
269,11400,Andrew Quarless,TE,2,GB,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.80
270,1589,John Kuhn,FB,2,GB,NYJ,0,0,0,3,0,1,5,0,0,0,0,0,1.80
271,11313,Riley Cooper,WR,2,PHI,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
272,14465,Jarius Wright,WR,2,MIN,NE,0,0,0,-5,0,1,12,0,0,0,0,0,1.70
273,5100,Jacoby Jones,WR,2,BAL,PIT,0,0,0,2,0,1,4,0,0,0,0,0,1.60
274,13887,Travis Benjamin,WR,2,CLE,NO,0,0,0,0,0,1,6,0,0,0,0,0,1.60
275,11535,Michael Hoomanawanui,TE,2,NE,MIN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
276,13171,Aldrick Robinson,WR,2,WAS,JAX,0,0,0,0,0,1,6,0,0,0,0,0,1.60
277,16057,Jace Amaro,TE,2,NYJ,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
278,14275,Jarrett Boykin,WR,2,GB,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.60
279,14111,Rod Streater,WR,2,OAK,HOU,0,0,0,0,0,1,6,0,0,0,0,0,1.60
280,10946,David Nelson,WR,2,NYJ,GB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
281,11555,Jim Dray,TE,2,CLE,NO,0,0,0,0,0,1,5,0,0,0,0,0,1.50
282,14871,Robert Woods,WR,2,BUF,MIA,0,0,0,0,0,1,5,0,0,0,0,0,1.50
283,15082,Gavin Escobar,TE,2,DAL,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
284,16668,Carlos Hyde,RB,2,SF,CHI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
285,13788,Rishard Matthews,WR,2,MIA,BUF,0,0,0,0,0,1,4,0,0,0,0,0,1.40
286,11756,Benjamin Watson,TE,2,NO,CLE,0,0,0,0,0,1,4,0,0,0,0,0,1.40
287,6597,Greg Jennings,WR,2,MIN,NE,0,0,0,0,0,1,4,0,0,0,0,0,1.40
288,13729,Damaris Johnson,WR,2,HOU,OAK,0,0,0,0,0,1,4,0,0,0,0,0,1.40
289,12412,Mike Williams,WR,2,BUF,MIA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
290,14538,Jorvorskie Lane,FB,2,TB,LA,0,0,0,0,0,1,3,0,0,0,0,0,1.30
291,7082,Devin Hester,WR,2,ATL,CIN,0,0,0,0,0,1,2,0,0,0,0,0,1.20
292,16553,Corey Brown,WR,2,CAR,DET,0,0,0,11,0,0,0,0,0,0,0,0,1.10
293,8564,Nate Washington,WR,2,TEN,DAL,0,0,0,0,0,1,1,0,0,0,0,0,1.10
294,14,Indianapolis Colts,DST,2,IND,PHI,0,0,0,0,0,0,0,0,0,1,0,0,1
295,55,Kansas City Chiefs,DST,2,KC,DEN,0,0,0,0,0,0,0,0,1,0,0,0,1
296,15191,Austin Johnson,FB,2,NO,CLE,0,0,0,10,0,0,0,0,0,0,0,0,1
297,83,Oakland Raiders,DST,2,OAK,HOU,0,0,0,0,0,0,0,0,0,0,0,0,1
298,14719,Jonathan Grimes,RB,2,HOU,OAK,0,0,0,9,0,0,0,0,0,0,0,0,0.90
299,15866,Josh Hill,TE,2,NO,CLE,0,0,0,0,0,1,-1,0,0,0,0,0,0.90
300,12296,LeGarrette Blount,RB,2,PIT,BAL,0,0,0,8,0,0,0,0,0,0,0,0,0.80
