Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
260,1589,John Kuhn,FB,12,GB,MIN,0,0,0,0,0,1,9,0,0,0,0,0,1.90
261,8778,Brandon Myers,TE,12,TB,CHI,0,0,0,0,0,1,9,0,0,0,0,0,1.90
262,15072,Mychal Rivera,TE,12,OAK,KC,0,0,0,0,0,1,8,0,0,0,0,0,1.80
263,11243,Seyi Ajirotutu,WR,12,SD,LA,0,0,0,0,0,1,8,0,0,0,0,0,1.80
264,15296,Frankie Hammond,WR,12,KC,OAK,0,0,0,0,0,1,7,0,0,0,0,0,1.70
265,11565,Andre Roberts,WR,12,WAS,SF,0,0,0,0,0,1,7,0,0,0,0,0,1.70
266,13370,Luke Stocker,TE,12,TB,CHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
267,2332,Dante Rosario,TE,12,CHI,TB,0,0,0,0,0,1,6,0,0,0,0,0,1.60
268,13002,Cecil Shorts,WR,12,JAX,IND,0,0,0,0,0,1,6,0,0,0,0,0,1.60
269,10992,Jeff Cumberland,TE,12,NYJ,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
270,15230,Stepfan Taylor,RB,12,ARI,SEA,0,0,0,14,0,0,0,0,0,0,0,0,1.40
271,14836,Junior Hemingway,WR,12,KC,OAK,0,0,0,0,0,1,4,0,0,0,0,0,1.40
272,11756,Benjamin Watson,TE,12,NO,BAL,0,0,0,0,0,1,4,0,0,0,0,0,1.40
273,10991,John Conner,FB,12,NYJ,BUF,0,0,0,13,0,0,0,0,0,0,0,0,1.30
274,9079,Percy Harvin,WR,12,NYJ,BUF,0,0,0,0,0,1,2,0,0,0,0,0,1.20
275,11345,Logan Paulsen,TE,12,WAS,SF,0,0,0,0,0,1,1,0,0,0,0,0,1.10
276,11,Detroit Lions,DST,12,DET,NE,0,0,0,0,0,0,0,0,0,1,0,0,1
277,67,Minnesota Vikings,DST,12,MIN,GB,0,0,0,0,0,0,0,0,1,0,1,0,1
278,13418,Anthony Sherman,FB,12,KC,OAK,0,0,0,0,0,1,0,0,0,0,0,0,1
279,852,Jacob Tamme,TE,12,DEN,MIA,0,0,0,0,0,1,-1,0,0,0,0,0,0.90
280,16031,Damien Williams,RB,12,MIA,DEN,0,0,0,0,0,1,-1,0,0,0,1,0,0.90
281,16524,Devonta Freeman,RB,12,ATL,CLE,0,0,0,7,0,0,0,0,0,0,0,0,0.70
282,3061,Marcedes Lewis,TE,12,JAX,IND,0,0,0,0,0,1,-5,0,0,0,0,0,0.50
283,14501,LaMichael James,RB,12,MIA,DEN,0,0,0,4,0,0,0,0,0,0,0,0,0.40
284,13141,Henry Hynoski,FB,12,NYG,DAL,0,0,0,4,0,0,0,0,0,0,0,0,0.40
285,16427,Ka'Deem Carey,RB,12,CHI,TB,0,0,0,3,0,0,0,0,0,0,0,0,0.30
286,14752,Robert Hughes,FB,12,ARI,SEA,0,0,0,3,0,0,0,0,0,0,0,0,0.30
287,5100,Jacoby Jones,WR,12,BAL,NO,0,0,0,3,0,0,0,0,0,0,0,0,0.30
288,15045,Knile Davis,RB,12,KC,OAK,0,0,0,2,0,0,0,0,0,0,0,0,0.20
289,14538,Jorvorskie Lane,FB,12,TB,CHI,0,0,0,2,0,0,0,0,0,0,0,0,0.20
290,16236,Cody Parkey,K,12,PHI,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0
291,3341,Calais Campbell,DE,12,ARI,SEA,0,0,0,0,0,0,0,0,3,0,0,0,0
292,12116,Chris Clemons,DE,12,JAX,IND,0,0,0,0,0,0,0,0,3,0,1,0,0
293,16266,Telvin Smith,OLB,12,JAX,IND,0,0,0,0,0,0,0,0,0,0,0,2,0
294,2503,D'Qwell Jackson,ILB,12,IND,JAX,0,0,0,0,0,0,0,0,1,0,0,1,0
295,16093,CJ Mosley,ILB,12,BAL,NO,0,0,0,0,0,0,0,0,1,0,0,0,0
296,14412,Janoris Jenkins,CB,12,LA,SD,0,0,0,0,0,0,0,0,0,1,1,0,0
297,13202,Stephen Paea,DE,12,CHI,TB,0,0,0,0,0,0,0,0,2,0,1,0,0
298,15070,Sio Moore,ILB,12,OAK,KC,0,0,0,0,0,0,0,0,1,0,0,0,0
299,12594,Steven Hauschka,K,12,SEA,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0
300,14873,Jelani Jenkins,OLB,12,MIA,DEN,0,0,0,0,0,0,0,0,1,0,0,0,0
