Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,16510,Jerick McKinnon,RB,3,MIN,NO,0,0,0,-1,0,2,9,0,0,0,0,0,2.80
260,8373,Brandon Tate,WR,3,CIN,TEN,0,0,0,12,0,1,5,0,0,0,0,0,2.70
261,11345,Logan Paulsen,TE,3,WAS,PHI,0,0,0,0,0,2,7,0,0,0,0,0,2.70
262,8723,Matt Cassel,QB,3,MIN,NO,53,0,0,5,0,0,0,0,0,0,0,0,2.62
263,13974,Keshawn Martin,WR,3,HOU,NYG,0,0,0,0,0,1,16,0,0,0,0,0,2.60
264,15417,Kenbrell Thompkins,WR,3,NE,OAK,0,0,0,0,0,1,16,0,0,0,0,0,2.60
265,12109,Ted Ginn,WR,3,ARI,SF,10,0,0,4,0,1,8,0,0,0,0,0,2.60
266,15479,Marlon Brown,WR,3,BAL,CLE,0,0,0,0,0,1,15,0,0,0,0,0,2.50
267,12944,Jeff Maehl,WR,3,PHI,WAS,0,0,0,0,0,1,15,0,0,0,0,0,2.50
268,15416,Zach Sudfeld,TE,3,NYJ,CHI,0,0,0,0,0,1,15,0,0,0,0,0,2.50
269,16636,Trey Watts,RB,3,LA,DAL,0,0,0,24,0,0,0,0,0,0,0,0,2.40
270,15631,Derrick Coleman,FB,3,SEA,DEN,0,0,0,0,0,1,14,0,0,0,0,0,2.40
271,13788,Rishard Matthews,WR,3,MIA,KC,0,0,0,0,0,1,13,0,0,0,0,0,2.30
272,5013,Courtney Roby,WR,3,ATL,TB,0,0,0,0,0,1,11,0,0,0,0,0,2.10
273,14275,Jarrett Boykin,WR,3,GB,DET,0,0,0,0,0,1,11,0,0,0,0,0,2.10
274,8,Cleveland Browns,DST,3,CLE,BAL,0,0,0,0,0,0,0,0,0,1,0,0,2
275,13,Houston Texans,DST,3,HOU,NYG,0,0,0,0,0,0,0,0,1,0,1,1,2
276,93,San Francisco 49ers,DST,3,SF,ARI,0,0,0,0,0,0,0,0,0,0,1,1,2
277,11756,Benjamin Watson,TE,3,NO,MIN,0,0,0,0,0,1,10,0,0,0,0,0,2
278,13016,Virgil Green,TE,3,DEN,SEA,0,0,0,0,0,1,10,0,0,0,0,0,2
279,13299,Jacquizz Rodgers,RB,3,ATL,TB,0,0,0,6,0,1,3,0,0,0,0,0,1.90
280,14141,Cole Beasley,WR,3,DAL,LA,0,0,0,0,0,1,9,0,0,0,0,0,1.90
281,14046,Ronnie Hillman,RB,3,DEN,SEA,0,0,0,2,0,1,7,0,0,0,0,0,1.90
282,16524,Devonta Freeman,RB,3,ATL,TB,0,0,0,12,0,1,7,0,0,0,0,0,1.90
283,16402,Andre Williams,RB,3,NYG,HOU,0,0,0,18,0,0,0,0,0,0,0,0,1.80
284,1810,Owen Daniels,TE,3,BAL,CLE,0,0,0,0,0,1,8,0,0,0,0,0,1.80
285,16254,Marcel Jensen,TE,3,JAX,IND,0,0,0,0,0,1,8,0,0,0,0,0,1.80
286,7884,Antonio Gates,TE,3,SD,BUF,0,0,0,0,0,1,8,0,0,0,0,0,1.80
287,2332,Dante Rosario,TE,3,CHI,NYJ,0,0,0,0,0,1,8,0,0,0,0,0,1.80
288,15056,Brian Leonhardt,TE,3,OAK,NE,0,0,0,0,0,1,7,0,0,0,0,0,1.70
289,6458,Ronnie Brown,RB,3,HOU,NYG,0,0,0,2,0,1,5,0,0,0,0,0,1.70
290,15082,Gavin Escobar,TE,3,DAL,LA,0,0,0,0,0,1,7,0,0,0,0,0,1.70
291,16694,Paul Richardson,WR,3,SEA,DEN,0,0,0,0,0,1,7,0,0,0,0,0,1.70
292,15126,Theo Riddick,RB,3,DET,GB,0,0,0,16,0,0,0,0,0,0,0,0,1.60
293,16111,Ryan Hewitt,TE,3,CIN,TEN,0,0,0,0,0,1,6,0,0,0,0,0,1.60
294,11667,Brandon Marshall,WR,3,CHI,NYJ,0,0,0,0,0,1,6,0,0,0,0,0,1.60
295,12956,TJ Yates,QB,3,ATL,TB,64,0,1,0,0,0,0,0,0,0,0,0,1.56
296,11737,Cedric Peerman,RB,3,CIN,TEN,0,0,0,15,0,0,0,0,0,0,0,0,1.50
297,16598,Robert Herron,WR,3,TB,ATL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
298,14405,Chris Givens,WR,3,LA,DAL,0,0,0,0,0,1,5,0,0,0,0,0,1.50
299,11026,Jermaine Gresham,TE,3,CIN,TEN,0,0,0,0,0,1,5,0,0,0,0,0,1.50
300,8694,Brandon Lloyd,WR,3,SF,ARI,0,0,0,0,0,1,5,0,0,0,0,0,1.50
