Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
259,13471,Ricardo Lockette,WR,16,SEA,ARI,0,0,0,0,0,2,5,0,0,0,0,0,2.50
260,8428,Chase Coffman,TE,16,TEN,JAX,0,0,0,0,0,1,14,0,0,0,0,0,2.40
261,15714,Brenton Bersin,WR,16,CAR,CLE,0,0,0,0,0,1,14,0,0,0,0,0,2.40
262,14008,Andrew Luck,QB,16,IND,DAL,109,0,2,0,0,0,0,0,0,0,0,0,2.36
263,5741,Robert Meachem,WR,16,NO,ATL,0,0,0,0,0,1,13,0,0,0,0,0,2.30
264,13595,Bryan Walters,WR,16,SEA,ARI,0,0,0,0,0,1,13,0,0,0,0,0,2.30
265,13406,Rob Housler,TE,16,ARI,SEA,0,0,0,0,0,1,13,0,0,0,0,0,2.30
266,1589,John Kuhn,FB,16,GB,TB,0,0,0,22,0,0,0,0,0,0,0,0,2.20
267,15645,Khiry Robinson,RB,16,NO,ATL,0,0,0,7,0,1,5,0,0,0,0,0,2.20
268,15367,Tim Wright,TE,16,NE,NYJ,0,0,0,0,0,1,12,0,0,0,0,0,2.20
269,15534,Adam Thielen,WR,16,MIN,MIA,0,0,0,0,0,1,12,0,0,0,0,0,2.20
270,8373,Brandon Tate,WR,16,CIN,DEN,0,0,0,0,0,1,12,0,0,0,0,0,2.20
271,5537,Josh Morgan,WR,16,CHI,DET,0,0,0,0,0,2,2,0,0,0,0,0,2.20
272,15045,Knile Davis,RB,16,KC,PIT,0,0,0,2,0,1,9,0,0,0,0,0,2.10
273,36,Baltimore Ravens,DST,16,BAL,HOU,0,0,0,0,0,0,0,0,0,1,1,0,2
274,55,Kansas City Chiefs,DST,16,KC,PIT,0,0,0,0,0,0,0,0,1,0,0,0,2
275,67,Minnesota Vikings,DST,16,MIN,MIA,0,0,0,0,0,0,0,0,2,1,0,1,2
276,15479,Marlon Brown,WR,16,BAL,HOU,0,0,0,0,0,1,10,0,0,0,0,0,2
277,13203,Dane Sanzenbacher,WR,16,CIN,DEN,0,0,0,-1,0,1,11,0,0,0,0,0,2
278,4738,Mike Tolbert,FB,16,CAR,CLE,0,0,0,19,0,0,0,0,0,0,0,0,1.90
279,16083,Crockett Gillmore,TE,16,BAL,HOU,0,0,0,0,0,1,9,0,0,0,0,0,1.90
280,16341,Marion Grice,RB,16,ARI,SEA,0,0,0,6,0,1,3,0,0,0,0,0,1.90
281,4291,Joshua Cribbs,WR,16,IND,DAL,0,0,0,0,0,1,8,0,0,0,0,0,1.80
282,14749,Jermaine Kearse,WR,16,SEA,ARI,0,0,0,0,0,1,8,0,0,0,0,0,1.80
283,852,Jacob Tamme,TE,16,DEN,CIN,0,0,0,0,0,1,8,0,0,0,0,0,1.80
284,14385,Doug Martin,RB,16,TB,GB,0,0,0,17,0,0,0,0,0,0,0,0,1.70
285,16074,Jalen Saunders,WR,16,NO,ATL,0,0,0,0,0,1,7,0,0,0,0,0,1.70
286,1810,Owen Daniels,TE,16,BAL,HOU,0,0,0,0,0,1,7,0,0,0,0,0,1.70
287,11345,Logan Paulsen,TE,16,WAS,PHI,0,0,0,0,0,1,6,0,0,0,0,0,1.60
288,15416,Zach Sudfeld,TE,16,NYJ,NE,0,0,0,0,0,1,6,0,0,0,0,0,1.60
289,15509,Jaron Brown,WR,16,ARI,SEA,0,0,0,0,0,1,6,0,0,0,0,0,1.60
290,16135,Johnny Manziel,QB,16,CLE,CAR,32,0,0,3,0,0,0,0,0,0,0,0,1.58
291,9331,Michael Crabtree,WR,16,SF,SD,0,0,0,0,0,1,5,0,0,0,0,0,1.50
292,15072,Mychal Rivera,TE,16,OAK,BUF,0,0,0,0,0,1,5,0,0,0,0,0,1.50
293,11555,Jim Dray,TE,16,CLE,CAR,0,0,0,0,0,1,4,0,0,0,0,0,1.40
294,11565,Andre Roberts,WR,16,WAS,PHI,0,0,0,0,0,1,14,0,0,0,0,0,1.40
295,14786,Patrick DiMarco,FB,16,ATL,NO,0,0,0,0,0,1,3,0,0,0,0,0,1.30
296,11756,Benjamin Watson,TE,16,NO,ATL,0,0,0,0,0,1,2,0,0,0,0,0,1.20
297,16129,Taylor Gabriel,WR,16,CLE,CAR,0,0,0,0,0,1,1,0,0,0,0,0,1.10
298,2332,Dante Rosario,TE,16,CHI,DET,0,0,0,0,0,1,1,0,0,0,0,0,1.10
299,1545,Anthony Fasano,TE,16,KC,PIT,0,0,0,0,0,1,1,0,0,0,0,0,1.10
300,14764,Cory Harkey,TE,16,LA,NYG,0,0,0,0,0,1,1,0,0,0,0,0,1.10
