"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Chris Archer","Amir Garrett","Yasmani Grandal","Adrian Gonzalez","DJ LeMahieu","Chris Coghlan","Trea Turner","Jayson Werth","Kyle Schwarber","AJ Pollock"
"19","Chris Archer","Amir Garrett","Geovany Soto","Ryan Zimmerman","Josh Harrison","Nolan Arenado","Trea Turner","AJ Pollock","Yasiel Puig","Ezequiel Carrera"
"20","Jesse Chavez","Amir Garrett","Salvador Perez","Anthony Rizzo","DJ LeMahieu","Anthony Rendon","Trea Turner","Jayson Werth","AJ Pollock","Andrew Toles"
"21","Jesse Chavez","Amir Garrett","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Carlos Gonzalez","Billy Hamilton","Andrew Toles"
"22","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Tyler Saladino","Jake Lamb","Trea Turner","AJ Pollock","David Peralta","Kevin Pillar"
"23","Chris Archer","Amir Garrett","Yasmani Grandal","Anthony Rizzo","Yangervis Solarte","Mike Moustakas","Trea Turner","Kyle Schwarber","David Peralta","Yasiel Puig"
"24","Chris Archer","Amir Garrett","Geovany Soto","Ryan Zimmerman","DJ LeMahieu","Nolan Arenado","Jorge Polanco","Jayson Werth","Jason Heyward","Andrew Toles"
"25","Chris Archer","Jesse Chavez","Jose Lobaton","Ryan Zimmerman","DJ LeMahieu","Anthony Rendon","Jorge Polanco","David Peralta","Yasiel Puig","Andrew Toles"
"26","Chris Archer","Jesse Chavez","Chris Gimenez","Adrian Gonzalez","Yangervis Solarte","Nolan Arenado","Trea Turner","Jayson Werth","Yasiel Puig","Andrew Toles"
"27","Chris Archer","Amir Garrett","Yasmani Grandal","Mark Reynolds","Josh Harrison","Nolan Arenado","Corey Seager","Jayson Werth","David Peralta","Andrew Toles"
"28","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Billy Hamilton","AJ Pollock","Yasiel Puig"
"29","Chris Archer","Amir Garrett","Jose Lobaton","Adrian Gonzalez","Josh Harrison","Nolan Arenado","Trea Turner","Kyle Schwarber","Jason Heyward","Andrew Toles"
"30","Chris Archer","Amir Garrett","Miguel Montero","Ryan Zimmerman","DJ LeMahieu","Jake Lamb","Trea Turner","Jayson Werth","Ezequiel Carrera","Jabari Blash"
"31","Jesse Chavez","Amir Garrett","Salvador Perez","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trea Turner","Billy Hamilton","Kyle Schwarber","Jason Heyward"
"32","Chris Archer","Amir Garrett","Tony Wolters","Ryan Zimmerman","Daniel Murphy","Justin Turner","Trea Turner","AJ Pollock","Jason Heyward","Jabari Blash"
"33","Chris Archer","Jesse Chavez","Yasmani Grandal","Ryan Zimmerman","Ben Zobrist","Nolan Arenado","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"34","Jesse Chavez","Amir Garrett","Buster Posey","Ryan Zimmerman","Brian Dozier","Justin Turner","Trea Turner","Carlos Gonzalez","Kyle Schwarber","Yasiel Puig"
"35","Chris Archer","Amir Garrett","Geovany Soto","Mark Reynolds","Tyler Saladino","Nolan Arenado","Trea Turner","Kyle Schwarber","David Peralta","Jabari Blash"
"36","Chris Archer","Jesse Chavez","Chris Gimenez","Mark Reynolds","Josh Harrison","Jake Lamb","Trea Turner","Kyle Schwarber","David Peralta","Jason Heyward"
"37","Chris Archer","Amir Garrett","Miguel Montero","Adrian Gonzalez","Tyler Saladino","Anthony Rendon","Trea Turner","Jayson Werth","David Peralta","Andrew Toles"
"38","Chris Archer","Amir Garrett","Tony Wolters","Mark Reynolds","Josh Harrison","Justin Turner","Trea Turner","Billy Hamilton","Kyle Schwarber","Yasiel Puig"
"39","Chris Archer","Jesse Chavez","Stuart Turner","Ryan Zimmerman","Josh Harrison","Nolan Arenado","Jordy Mercer","Jayson Werth","Kyle Schwarber","David Peralta"
"40","Chris Archer","Jesse Chavez","Buster Posey","Ryan Zimmerman","DJ LeMahieu","Justin Turner","Corey Seager","Jayson Werth","David Peralta","Jabari Blash"
"41","Chris Archer","Amir Garrett","Salvador Perez","Ryan Zimmerman","Daniel Murphy","Nolan Arenado","Jordy Mercer","David Peralta","Yasiel Puig","Andrew Toles"
"42","Jesse Chavez","Amir Garrett","Chris Gimenez","Mark Reynolds","Brian Dozier","Nolan Arenado","Trea Turner","Carlos Gonzalez","David Peralta","Andrew Toles"
"43","Chris Archer","Jesse Chavez","Jose Lobaton","Mark Reynolds","DJ LeMahieu","Justin Turner","Trea Turner","AJ Pollock","Yasiel Puig","Jabari Blash"
"44","Chris Archer","Amir Garrett","Chris Gimenez","Mark Reynolds","Tyler Saladino","Mike Moustakas","Trea Turner","Jayson Werth","AJ Pollock","Yasiel Puig"
"45","Jesse Chavez","Amir Garrett","Tony Wolters","Anthony Rizzo","Josh Harrison","Nolan Arenado","Trea Turner","Billy Hamilton","AJ Pollock","David Peralta"
"46","Chris Archer","Jesse Chavez","Yasmani Grandal","Eric Thames","Daniel Murphy","Jake Lamb","Trea Turner","David Peralta","Yasiel Puig","Andrew Toles"
"47","Chris Archer","Jhoulys Chacin","Jose Lobaton","Ryan Zimmerman","Tyler Saladino","Justin Turner","Trea Turner","Jayson Werth","Kyle Schwarber","Jason Heyward"
"48","Jesse Chavez","Amir Garrett","Buster Posey","Joey Votto","DJ LeMahieu","Jake Lamb","Trea Turner","Kyle Schwarber","AJ Pollock","David Peralta"
"49","Chris Archer","Amir Garrett","Yasmani Grandal","Ryan Zimmerman","Josh Harrison","Jake Lamb","Jorge Polanco","Jayson Werth","Kyle Schwarber","Yasiel Puig"
"50","Chris Archer","Amir Garrett","Yasmani Grandal","Joey Votto","Ben Zobrist","Justin Turner","Trea Turner","Jayson Werth","David Peralta","Jabari Blash"
