"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Micah Johnson",3000,"PIT@ATL 07:35PM ET",0,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Brian Goodwin",3000,"SEA@WAS 07:05PM ET",2.6,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",2900,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"1B/3B","Jeimer Candelario",2900,"SF@CHC 08:05PM ET",3.167,"CHC","SF",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",2900,"SF@CHC 08:05PM ET",4.263,"CHC","SF",6.02,6.1,7.16,NA,"2","2",0
"3B/SS","Christian Arroyo",2900,"SF@CHC 08:05PM ET",5.714,"SF","CHC",5.7,4.4,4.67,NA,"6","7",2
"3B/SS","Pete Kozma",2900,"TEX@BOS 07:10PM ET",1.762,"TEX","BOS",NA,0,1.23,NA,"x","x",NA
"C","Brett Nicholas",2900,"TEX@BOS 07:10PM ET",0,"TEX","BOS",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2900,"TEX@BOS 07:10PM ET",6.286,"TEX","BOS",NA,0,1.43,NA,"x","x",NA
"1B","Ryan O'Hearn",2900,"KC@NYY 07:05PM ET",0,"KC","NYY",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",2900,"LAA@TB 07:10PM ET",6.932,"TB","LAA",5.99,6.4,7.07,NA,"5","5",0
"1B","Jake Bauers",2900,"LAA@TB 07:10PM ET",0,"TB","LAA",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",2900,"SD@NYM 07:10PM ET",3.765,"SD","NYM",NA,0,NA,NA,"x","x",NA
"OF","Brandon Nimmo",2900,"SD@NYM 07:10PM ET",0,"NYM","SD",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",2900,"DET@HOU 08:10PM ET",4.531,"HOU","DET",5.31,6,NA,NA,"9","9",0
"OF","JaCoby Jones",2900,"DET@HOU 08:10PM ET",3.938,"DET","HOU",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2900,"COL@PHI 07:05PM ET",6.083,"COL","PHI",5.22,4.7,5.35,NA,"8","8",7
"C","Yadier Molina",2900,"STL@LAD 10:10PM ET",6.622,"STL","LAD",5.71,5.3,5.67,NA,"5","5",16
"3B","Jhonny Peralta",2900,"STL@LAD 10:10PM ET",2.75,"STL","LAD",NA,NA,NA,NA,"6","x",NA
"OF/SS","Kike Hernandez",2900,"STL@LAD 10:10PM ET",5.026,"LAD","STL",NA,0,5.16,NA,"x","x",NA
"OF","Andrew Toles",2900,"STL@LAD 10:10PM ET",6.094,"LAD","STL",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2900,"PIT@ATL 07:35PM ET",0.875,"PIT","ATL",NA,5.5,5.57,NA,"x","7",0
"3B","Rio Ruiz",2900,"PIT@ATL 07:35PM ET",5,"ATL","PIT",5.14,5.6,6.76,NA,"7","7",14
"SS","Kevin Newman",2900,"PIT@ATL 07:35PM ET",0,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",2900,"SEA@WAS 07:05PM ET",3.75,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",2900,"SEA@WAS 07:05PM ET",6.1,"SEA","WAS",5.83,6.6,7.63,NA,"6","4",3
"SS","Wilmer Difo",2900,"SEA@WAS 07:05PM ET",3.37,"WAS","SEA",NA,0,1.71,NA,"x","x",NA
"3B","Josh Rutledge",2800,"TEX@BOS 07:10PM ET",4.214,"BOS","TEX",NA,0,1.68,NA,"x","x",NA
"OF","Terrance Gore",2800,"KC@NYY 07:05PM ET",0,"KC","NYY",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2800,"LAA@TB 07:10PM ET",5.528,"TB","LAA",5.35,5.4,5.71,NA,"8","8",0
"OF","Matt Szczur",2800,"SD@NYM 07:10PM ET",2.808,"SD","NYM",NA,0,1.56,NA,"x","x",NA
"2B","Yangervis Solarte",2800,"SD@NYM 07:10PM ET",5.848,"SD","NYM",6.23,6.9,7.11,NA,"2","2",16
"3B/OF","Cory Spangenberg",2800,"SD@NYM 07:10PM ET",5.333,"SD","NYM",NA,0,1.59,NA,"x","x",NA
"OF","Manuel Margot",2800,"SD@NYM 07:10PM ET",6.696,"SD","NYM",5.9,7.2,7.49,NA,"1","1",0
"2B/SS","Dixon Machado",2800,"DET@HOU 08:10PM ET",1.875,"DET","HOU",NA,0,1.4,NA,"x","x",NA
"1B/C","John Hicks",2800,"DET@HOU 08:10PM ET",9.25,"DET","HOU",NA,0,NA,NA,"x","x",NA
"OF/SS","Alexi Amarista",2800,"COL@PHI 07:05PM ET",5.76,"COL","PHI",NA,0,1.5,NA,"x","x",NA
"OF","Odubel Herrera",2800,"COL@PHI 07:05PM ET",6.116,"PHI","COL",6.46,6.6,7.46,NA,"6","6",0
"1B/OF","Brock Stassi",2800,"COL@PHI 07:05PM ET",3.103,"PHI","COL",NA,0,1.72,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"STL@LAD 10:10PM ET",2.5,"LAD","STL",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",2800,"PIT@ATL 07:35PM ET",4,"PIT","ATL",NA,0,1.62,NA,"x","x",NA
"2B/SS","Taylor Motter",2800,"SEA@WAS 07:05PM ET",6.103,"SEA","WAS",NA,0,1.69,NA,"x","x",NA
"C","Nick Hundley",2700,"SF@CHC 08:05PM ET",3.714,"SF","CHC",NA,0,1.26,NA,"x","x",NA
"2B/3B","Tommy La Stella",2700,"SF@CHC 08:05PM ET",3.412,"CHC","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2700,"SF@CHC 08:05PM ET",4.667,"SF","CHC",5.61,4.8,4.96,NA,"8","8",16
"3B","Deven Marrero",2700,"TEX@BOS 07:10PM ET",3.733,"BOS","TEX",5.83,2.7,5.67,NA,"9","9",10
"SS","Gleyber Torres",2700,"KC@NYY 07:05PM ET",0,"NYY","KC",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2700,"LAA@TB 07:10PM ET",5.103,"TB","LAA",NA,0,1.68,NA,"x","x",NA
"OF","Mallex Smith",2700,"LAA@TB 07:10PM ET",5.625,"TB","LAA",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2700,"SD@NYM 07:10PM ET",2.759,"NYM","SD",5.58,5.4,5.85,NA,"x","8",7
"3B/OF","Chase d'Arnaud",2700,"SD@NYM 07:10PM ET",2.143,"SD","NYM",NA,0,1.56,NA,"x","x",NA
"SS","Gavin Cecchini",2700,"SD@NYM 07:10PM ET",0,"NYM","SD",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2700,"DET@HOU 08:10PM ET",3.905,"DET","HOU",5.63,6,6.21,NA,"x","6",0
"OF","Tyler Collins",2700,"DET@HOU 08:10PM ET",5.278,"DET","HOU",5.64,6.6,5.65,NA,"7","8",10
"1B","Yuli Gurriel",2700,"DET@HOU 08:10PM ET",5.925,"HOU","DET",NA,7.1,NA,NA,"6","6",NA
"2B/3B","Andres Blanco",2700,"COL@PHI 07:05PM ET",2.217,"PHI","COL",5.57,6,6.71,NA,"x","5",0
"OF","Andre Ethier",2700,"STL@LAD 10:10PM ET",0,"LAD","STL",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",2700,"PIT@ATL 07:35PM ET",5.205,"PIT","ATL",4.73,5,6.05,NA,"8","6",24
"OF","Chris Heisey",2700,"SEA@WAS 07:05PM ET",1.69,"WAS","SEA",NA,0,1.67,NA,"x","x",NA
"C","Mike Zunino",2700,"SEA@WAS 07:05PM ET",3.692,"SEA","WAS",4.72,5.8,5.51,NA,"7","7",0
"2B/SS","Kelby Tomlinson",2600,"SF@CHC 08:05PM ET",2.267,"SF","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2600,"TEX@BOS 07:10PM ET",0,"TEX","BOS",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2600,"KC@NYY 07:05PM ET",4.75,"NYY","KC",NA,0,1.65,NA,"x","x",NA
"OF","Peter Bourjos",2600,"LAA@TB 07:10PM ET",2.906,"TB","LAA",NA,0,1.67,NA,"x","x",NA
"C","Jesus Sucre",2600,"LAA@TB 07:10PM ET",6.235,"TB","LAA",NA,0,1.39,NA,"x","x",NA
"C","Christian Bethancourt",2600,"SD@NYM 07:10PM ET",0.375,"SD","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2600,"SD@NYM 07:10PM ET",2.154,"NYM","SD",NA,0,1.66,NA,"x","x",NA
"C","Kevin Plawecki",2600,"SD@NYM 07:10PM ET",2.7,"NYM","SD",NA,0,1.51,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@HOU 08:10PM ET",7.5,"DET","HOU",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2600,"DET@HOU 08:10PM ET",5.029,"DET","HOU",5.11,5.3,5.27,NA,"9","9",28
"1B/OF","Scott Van Slyke",2600,"STL@LAD 10:10PM ET",2.276,"LAD","STL",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2600,"STL@LAD 10:10PM ET",0,"STL","LAD",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2600,"PIT@ATL 07:35PM ET",3.5,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2600,"PIT@ATL 07:35PM ET",1.158,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2600,"PIT@ATL 07:35PM ET",0.667,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"SEA@WAS 07:05PM ET",0,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2500,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"TEX@BOS 07:10PM ET",1,"TEX","BOS",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2500,"KC@NYY 07:05PM ET",3.6,"KC","NYY",4.96,5.7,6.12,NA,"1","1",3
"3B/SS","Ronald Torreyes",2500,"KC@NYY 07:05PM ET",4.516,"NYY","KC",NA,0,1.56,NA,"x","x",NA
"2B","Raul Mondesi",2500,"KC@NYY 07:05PM ET",4.133,"KC","NYY",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2500,"LAA@TB 07:10PM ET",4.707,"LAA","TB",4.77,5.1,5.36,NA,"9","7",0
"C","Curt Casali",2500,"LAA@TB 07:10PM ET",0,"TB","LAA",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2500,"LAA@TB 07:10PM ET",4.586,"TB","LAA",5.22,5.9,6.03,NA,"x","9",5
"2B/SS","Nolan Fontana",2500,"LAA@TB 07:10PM ET",0,"LAA","TB",5.44,5.3,4.86,NA,"x","8",0
"C","Rene Rivera",2500,"SD@NYM 07:10PM ET",5.72,"NYM","SD",5.89,4.8,5.47,NA,"8","7",0
"C","Austin Hedges",2500,"SD@NYM 07:10PM ET",5.578,"SD","NYM",NA,0,1.53,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"SD@NYM 07:10PM ET",3.771,"SD","NYM",5.53,6.5,6.23,NA,"x","6",6
"C","Ryan Hanigan",2500,"COL@PHI 07:05PM ET",5.667,"COL","PHI",NA,0,1.33,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"COL@PHI 07:05PM ET",0.333,"COL","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",2500,"STL@LAD 10:10PM ET",4.75,"STL","LAD",NA,0,NA,NA,"x","x",NA
"3B/SS","Greg Garcia",2500,"STL@LAD 10:10PM ET",2.971,"STL","LAD",NA,0,1.29,NA,"x","x",NA
"OF","Rafael Bautista",2500,"SEA@WAS 07:05PM ET",1,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2500,"SEA@WAS 07:05PM ET",2.286,"SEA","WAS",NA,0,1.55,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"SF@CHC 08:05PM ET",4.786,"SF","CHC",NA,0,1.48,NA,"x","x",NA
"OF","Gorkys Hernandez",2400,"SF@CHC 08:05PM ET",2.95,"SF","CHC",NA,0,1.25,NA,"x","x",NA
"3B","Conor Gillaspie",2400,"SF@CHC 08:05PM ET",1.692,"SF","CHC",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2400,"SD@NYM 07:10PM ET",1.5,"SD","NYM",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2400,"COL@PHI 07:05PM ET",1.833,"PHI","COL",NA,0,1.66,NA,"x","x",NA
"C","Anthony Recker",2400,"PIT@ATL 07:35PM ET",0.833,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2400,"PIT@ATL 07:35PM ET",3.182,"PIT","ATL",NA,0,1.45,NA,"x","x",NA
"C","Carlos Ruiz",2400,"SEA@WAS 07:05PM ET",2.909,"SEA","WAS",NA,0,1.43,NA,"x","x",NA
"C","Jose Lobaton",2400,"SEA@WAS 07:05PM ET",3.583,"WAS","SEA",NA,0,1.57,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"SEA@WAS 07:05PM ET",0.909,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2400,"SEA@WAS 07:05PM ET",5.606,"SEA","WAS",5.62,6.2,6.11,NA,"x","6",6
"C","Kyle Higashioka",2300,"KC@NYY 07:05PM ET",0.889,"NYY","KC",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"LAA@TB 07:10PM ET",2.3,"LAA","TB",NA,0,1.43,NA,"x","x",NA
"SS","Erick Aybar",2300,"SD@NYM 07:10PM ET",5.31,"SD","NYM",5.07,5.5,5.23,NA,"8","7",0
"OF","Jabari Blash",2300,"SD@NYM 07:10PM ET",3.286,"SD","NYM",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2300,"STL@LAD 10:10PM ET",0,"STL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2300,"STL@LAD 10:10PM ET",8.857,"STL","LAD",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2300,"PIT@ATL 07:35PM ET",1.25,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","Michael Morse",2200,"SF@CHC 08:05PM ET",1.947,"SF","CHC",NA,0,1.39,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TEX@BOS 07:10PM ET",0,"TEX","BOS",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2200,"KC@NYY 07:05PM ET",4.118,"KC","NYY",NA,0,1.25,NA,"x","x",NA
"2B/3B","Michael Martinez",2200,"LAA@TB 07:10PM ET",1.294,"TB","LAA",NA,0,1.48,NA,"x","x",NA
"C","Carlos Perez",2200,"LAA@TB 07:10PM ET",0.833,"LAA","TB",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2200,"SD@NYM 07:10PM ET",1.389,"SD","NYM",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"DET@HOU 08:10PM ET",0,"HOU","DET",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2200,"STL@LAD 10:10PM ET",2.214,"STL","LAD",NA,0,1.19,NA,"x","x",NA
"C","Chris Stewart",2200,"PIT@ATL 07:35PM ET",3.154,"PIT","ATL",4.8,4.4,4.72,NA,"x","8",4
"OF","Emilio Bonifacio",2200,"PIT@ATL 07:35PM ET",1.063,"ATL","PIT",NA,0,1.63,NA,"x","x",NA
"C","John Bormann",2200,"PIT@ATL 07:35PM ET",0,"PIT","ATL",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2200,"SEA@WAS 07:05PM ET",1.813,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"SEA@WAS 07:05PM ET",2.429,"SEA","WAS",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@CHC 08:05PM ET",1,"SF","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2100,"SF@CHC 08:05PM ET",0,"CHC","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"LAA@TB 07:10PM ET",3.64,"LAA","TB",5.13,5.5,5.09,NA,"x","9",0
"OF","Shane Peterson",2100,"LAA@TB 07:10PM ET",4.929,"TB","LAA",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2100,"PIT@ATL 07:35PM ET",2.556,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Johan Camargo",2100,"PIT@ATL 07:35PM ET",1.25,"ATL","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2100,"SEA@WAS 07:05PM ET",0,"WAS","SEA",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@CHC 08:05PM ET",2.667,"SF","CHC",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@NYM 07:10PM ET",0.8,"SD","NYM",5.56,3.9,4.57,NA,"x","8",12
"C","Juan Centeno",2000,"DET@HOU 08:10PM ET",21,"HOU","DET",NA,0,1.47,NA,"x","x",NA
"OF","Brett Eibner",2000,"STL@LAD 10:10PM ET",6.375,"LAD","STL",NA,0,1.44,NA,"x","x",NA
