"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"29","Luis Severino","Amir Garrett","Willson Contreras","Anthony Rizzo","Jose Altuve","Kris Bryant","Carlos Correa","George Springer","Kyle Schwarber","Jason Heyward"
"30","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Anderson","Kyle Schwarber","Aaron Altherr","Jon Jay"
"31","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Joey Gallo","Asdrubal Cabrera","Kyle Schwarber","Michael Saunders","Aaron Altherr"
"32","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Anderson","Jason Heyward","Steven Souza","Andrew Toles"
"33","Clayton Kershaw","Luis Severino","Travis d'Arnaud","Jay Bruce","TJ Rivera","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"34","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Jason Heyward","Josh Reddick","Jon Jay"
"35","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Jordy Mercer","Michael Saunders","Aaron Altherr","Michael Conforto"
"36","Clayton Kershaw","Dylan Covey","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jason Heyward","Seth Smith"
"37","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Javier Baez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Jon Jay","Andrew Toles"
"38","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Freddy Galvis","George Springer","Josh Reddick","Michael Saunders"
"39","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Freddy Galvis","Josh Reddick","Michael Saunders","Michael Conforto"
"40","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Francisco Lindor","Kyle Schwarber","Seth Smith","Jon Jay"
"41","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Cesar Hernandez","Kris Bryant","Freddy Galvis","Jason Heyward","Michael Saunders","Aaron Altherr"
"42","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Jordy Mercer","Mookie Betts","Kyle Schwarber","Jason Heyward"
"43","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Neil Walker","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Curtis Granderson","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Ben Zobrist","Kris Bryant","Freddy Galvis","Kyle Schwarber","Carlos Beltran","Jon Jay"
"45","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Michael Martinez","Kris Bryant","Carlos Correa","Jason Heyward","Aaron Altherr","Jon Jay"
"46","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","JJ Hardy","Jason Heyward","Michael Conforto","Jon Jay"
"47","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Michael Conforto"
"48","Clayton Kershaw","Amir Garrett","Salvador Perez","Rickie Weeks","Javier Baez","Kris Bryant","Carlos Correa","Kyle Schwarber","Jason Heyward","Jon Jay"
"49","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Freddy Galvis","Odubel Herrera","Michael Saunders","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Ben Zobrist","Maikel Franco","Francisco Lindor","Kyle Schwarber","Odubel Herrera","Michael Saunders"
