"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"22","Clayton Kershaw","Amir Garrett","Derek Norris","Tommy Joseph","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Odubel Herrera","Aaron Altherr"
"23","Clayton Kershaw","Luis Severino","Roberto Perez","Rickie Weeks","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Josh Reddick","Jon Jay"
"24","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Aledmys Diaz","Odubel Herrera","Carlos Beltran","Michael Conforto"
"25","Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Cesar Hernandez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jason Heyward","Steven Souza"
"26","Clayton Kershaw","Luis Severino","Brian McCann","Tommy Joseph","Cesar Hernandez","Maikel Franco","Freddy Galvis","Jason Heyward","Josh Reddick","Michael Conforto"
"27","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Carlos Correa","Jason Heyward","Seth Smith","Michael Conforto"
"28","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Chris Coghlan","Francisco Lindor","Kyle Schwarber","Josh Reddick","Michael Saunders"
"29","Clayton Kershaw","Amir Garrett","Salvador Perez","Kendrys Morales","Javier Baez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Jason Heyward","Josh Reddick"
"30","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Cesar Hernandez","Maikel Franco","Jordy Mercer","Josh Reddick","Michael Saunders","Aaron Altherr"
"31","Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Jose Altuve","Mike Moustakas","Carlos Correa","Kyle Schwarber","Josh Reddick","Seth Smith"
"32","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Delino DeShields","Ezequiel Carrera"
"33","Clayton Kershaw","Amir Garrett","Willson Contreras","Rickie Weeks","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Andrew Benintendi","Jon Jay"
"34","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Michael Martinez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Kolten Wong","Kris Bryant","Alcides Escobar","Jason Heyward","Josh Reddick","Steven Souza"
"36","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Anthony Rizzo","Javier Baez","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"37","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Michael Martinez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Carlos Beltran","Nomar Mazara"
"38","Clayton Kershaw","Dylan Bundy","Willson Contreras","Justin Smoak","Ben Zobrist","Kris Bryant","Jordy Mercer","Jason Heyward","Aaron Altherr","Michael Conforto"
"39","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Tyler Saladino","Kris Bryant","Jose Iglesias","Kyle Schwarber","Josh Reddick","Jon Jay"
"40","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Javier Baez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Jason Heyward","Steven Souza"
"41","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Jose Altuve","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Michael Conforto"
"42","Clayton Kershaw","Luis Severino","Roberto Perez","Eric Hosmer","Cesar Hernandez","Maikel Franco","Freddy Galvis","Kyle Schwarber","Seth Smith","Aaron Altherr"
"43","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","TJ Rivera","Maikel Franco","Asdrubal Cabrera","Michael Saunders","Aaron Altherr","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Jose Altuve","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Michael Saunders","Aaron Altherr"
"45","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Michael Martinez","Kris Bryant","Jordy Mercer","Jason Heyward","Michael Conforto","Jon Jay"
"46","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","George Springer","Carlos Beltran","Josh Reddick"
"47","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Maikel Franco","Francisco Lindor","Kyle Schwarber","Lorenzo Cain","Michael Saunders"
"48","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Javier Baez","Ryan Flaherty","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Josh Reddick"
"49","Clayton Kershaw","Dylan Bundy","Willson Contreras","Anthony Rizzo","Javier Baez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Michael Conforto","Tyler Collins"
"50","Clayton Kershaw","Michael Wacha","Willson Contreras","Rickie Weeks","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Josh Reddick","Aaron Altherr"
