"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Jason Heyward","Seth Smith","Michael Conforto"
"19","Clayton Kershaw","Amir Garrett","Salvador Perez","Justin Smoak","Jose Altuve","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"20","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Tim Anderson","Aaron Altherr","Michael Conforto","Andrew Toles"
"21","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Carlos Correa","Jason Heyward","Josh Reddick","Steven Souza"
"22","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Neil Walker","Mike Moustakas","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Michael Conforto"
"23","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Michael Martinez","Maikel Franco","Jordy Mercer","Kyle Schwarber","Josh Reddick","Seth Smith"
"24","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Chris Coghlan","Francisco Lindor","Kyle Schwarber","Jason Heyward","Seth Smith"
"25","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Jordy Mercer","Jason Heyward","Aaron Altherr","Michael Conforto"
"26","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Maikel Franco","Carlos Correa","Seth Smith","Aaron Altherr","Michael Conforto"
"27","Clayton Kershaw","Amir Garrett","Derek Norris","Tommy Joseph","Ben Zobrist","Maikel Franco","Carlos Correa","Kyle Schwarber","Jason Heyward","Josh Reddick"
"28","Clayton Kershaw","Luis Severino","Cameron Rupp","Jay Bruce","Neil Walker","Kris Bryant","Jordy Mercer","Seth Smith","Aaron Altherr","Michael Conforto"
"29","Clayton Kershaw","Amir Garrett","Cameron Rupp","Eric Hosmer","Ben Zobrist","Kris Bryant","Aledmys Diaz","Jason Heyward","Josh Reddick","Michael Conforto"
"30","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Adeiny Hechavarria","Kyle Schwarber","Michael Conforto","Andrew Toles"
"31","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Jose Altuve","Maikel Franco","Francisco Lindor","Kyle Schwarber","Josh Reddick","Michael Conforto"
"32","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Joey Gallo","Francisco Lindor","Kyle Schwarber","Steven Souza","Michael Conforto"
"33","Clayton Kershaw","Luis Severino","Salvador Perez","Rickie Weeks","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Steven Souza"
"34","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Maikel Franco","Aledmys Diaz","George Springer","Kyle Schwarber","Michael Conforto"
"36","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Jose Altuve","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Josh Reddick","Andrew Toles"
"37","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Mike Moustakas","Aledmys Diaz","Kyle Schwarber","Aaron Altherr","Delino DeShields"
"38","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Corey Seager","Kyle Schwarber","Andrew Benintendi","Seth Smith"
"39","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Josh Harrison","Maikel Franco","Jordy Mercer","Jason Heyward","Josh Reddick","Michael Conforto"
"40","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Michael Martinez","Mike Moustakas","Jordy Mercer","Carlos Beltran","Jason Heyward","Michael Conforto"
"41","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Ben Zobrist","Mike Moustakas","Carlos Correa","Kyle Schwarber","Carlos Beltran","Aaron Altherr"
"42","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Cesar Hernandez","Maikel Franco","Tim Beckham","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"43","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Jose Altuve","Mike Moustakas","Freddy Galvis","Josh Reddick","Seth Smith","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Cameron Rupp","Carlos Santana","Rougned Odor","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Steven Souza"
"45","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Neil Walker","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Aaron Altherr","Delino DeShields"
"46","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Javier Baez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Josh Reddick","Seth Smith"
"47","Clayton Kershaw","Luis Severino","Roberto Perez","Justin Bour","Cesar Hernandez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"48","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Javier Baez","Mike Moustakas","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Seth Smith"
"49","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Javier Baez","Kris Bryant","Aledmys Diaz","Carlos Beltran","Josh Reddick","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Manny Pina","Anthony Rizzo","Neil Walker","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Carlos Beltran","Josh Reddick"
